x,y
0.276166200092739,1.394037119052165
0.276166200092739,1.4837840437459482
0.276166200092739,1.579641953930757
0.276166200092739,1.6822011119401123
0.276166200092739,1.7921354933373934
0.276166200092739,1.9102190352151038
0.276166200092739,2.0373459048708558
0.276166200092739,2.1745560304870835
0.276166200092739,2.3230676018549943
0.276166200092739,2.484318925555889
0.276166200092739,2.660023017319447
0.276166200092739,2.8522398166700715
0.276166200092739,3.063473219174961
0.276166200092739,3.296803760156668
0.276166200092739,3.556073670515114
0.276166200092739,3.846150842989674
0.276166200092739,4.173315196556497
0.276166200092739,4.545841375148224
0.276166200092739,4.974909005765248
0.276166200092739,5.476085576555266
0.276166200092739,6.071868498160493
0.276166200092739,6.796328060520562
0.276166200092739,7.704304794853586
0.276166200092739,8.891711849981464
0.276166200092739,10.547758695264058
0.276166200092739,13.125279275282839
0.276166200092739,18.206962328501707
0.276166200092739,7.044205752646363e-07
0.3077701230626699,5.686856619079988e-07
0.3077701230626699,-17.934018315461824
0.3077701230626699,-13.035666176159447
0.3077701230626699,-10.533606197124461
0.3077701230626699,-8.918033013035792
0.3077701230626699,-7.755004152847568
0.3077701230626699,-6.86262283175696
0.3077701230626699,-6.148446060577621
0.3077701230626699,-5.55950230689877
0.3077701230626699,-5.062819559724328
0.3077701230626699,-4.636588368110802
0.3077701230626699,-4.265693791007223
0.3077701230626699,-3.939265636523694
0.3077701230626699,-3.649247581617328
0.3077701230626699,-3.389517786819423
0.3077701230626699,-3.1553253369222576
0.3077701230626699,-2.942916179079854
0.3077701230626699,-2.749277311400373
0.3077701230626699,-2.5719572776929978
0.3077701230626699,-2.4089373497321835
0.3077701230626699,-2.2585372426300876
0.3077701230626699,-2.119344888173334
0.3077701230626699,-1.9901633038712723
0.3077701230626699,-1.8699698274661527
0.3077701230626699,-1.7578844391724484
0.3077701230626699,-1.653144859711282
0.3077701230626699,-1.5550867669623423
0.3077701230626699,-1.463127925837144
0.3077701230626699,-1.3767553427558594
0.3077701230626699,-1.2955147815232084
0.3077701230626699,-1.2190021399829394
0.3077701230626699,-1.146856305575278
0.3077701230626699,-1.0787531956564724
0.3077701230626699,-1.0144007539662638
0.3077701230626699,-0.9535347240635637
0.3077701230626699,-0.8959150581983307
0.3077701230626699,-0.8413228490155589
0.3077701230626699,-0.7895576939023413
0.3077701230626699,-0.7404354192978962
0.3077701230626699,-0.6937861060682358
0.3077701230626699,-0.6494523679759622
0.3077701230626699,-0.6072878440042573
0.3077701230626699,-0.5671558723139032
0.3077701230626699,-0.528928319295395
0.3077701230626699,-0.49248454180849677
0.3077701230626699,-0.4577104644959039
0.3077701230626699,-0.42449775718259575
0.3077701230626699,-0.3927430999557923
0.3077701230626699,-0.36234752566044187
0.3077701230626699,-0.3332158313169675
0.3077701230626699,-0.30525605142910067
0.3077701230626699,-0.2783789873435825
0.3077701230626699,-0.25249778778389514
0.3077701230626699,-0.2275275764326851
0.3077701230626699,-0.20338512300305983
0.3077701230626699,-0.17998855463512656
0.3077701230626699,-0.15725710469763668
0.3077701230626699,-0.13511089618211944
0.3077701230626699,-0.11347075686677045
0.3077701230626699,-0.09225806331985144
0.3077701230626699,-0.0713946106301977
0.3077701230626699,-0.05080250452030219
0.3077701230626699,-0.030404072241367763
0.3077701230626699,-0.010121788395685083
0.3077701230626699,0.01012178839569028
0.3077701230626699,0.030404072241373026
0.3077701230626699,0.050802504520307455
0.3077701230626699,0.0713946106302027
0.3077701230626699,0.09225806331985673
0.3077701230626699,0.11347075686677603
0.3077701230626699,0.1351108961821248
0.3077701230626699,0.15725710469764226
0.3077701230626699,0.1799885546351325
0.3077701230626699,0.20338512300306574
0.3077701230626699,0.22752757643269142
0.3077701230626699,0.2524977877839013
0.3077701230626699,0.2783789873435896
0.3077701230626699,0.30525605142910806
0.3077701230626699,0.33321583131697524
0.3077701230626699,0.3623475256604494
0.3077701230626699,0.3927430999558009
0.3077701230626699,0.4244977571826041
0.3077701230626699,0.45771046449591296
0.3077701230626699,0.49248454180850626
0.3077701230626699,0.5289283192954046
0.3077701230626699,0.5671558723139133
0.3077701230626699,0.6072878440042685
0.3077701230626699,0.6494523679759744
0.3077701230626699,0.6937861060682488
0.3077701230626699,0.7404354192979099
0.3077701230626699,0.7895576939023546
0.3077701230626699,0.8413228490155727
0.3077701230626699,0.8959150581983459
0.3077701230626699,0.9535347240635798
0.3077701230626699,1.0144007539662812
0.3077701230626699,1.0787531956564895
0.3077701230626699,1.1468563055753023
0.3077701230626699,1.2190021399829662
0.3077701230626699,1.2955147815232357
0.3077701230626699,1.3767553427558865
0.3077701230626699,1.4631279258371608
0.3077701230626699,1.5550867669623691
0.3077701230626699,1.6531448597113032
0.3077701230626699,1.7578844391724817
0.3077701230626699,1.869969827466183
0.3077701230626699,1.990163303871289
0.3077701230626699,2.119344888173348
0.3077701230626699,2.258537242630143
0.3077701230626699,2.4089373497322177
0.3077701230626699,2.571957277693062
0.3077701230626699,2.749277311400423
0.3077701230626699,2.9429161790798792
0.3077701230626699,3.1553253369223815
0.3077701230626699,3.3895177868194506
0.3077701230626699,3.649247581617391
0.3077701230626699,3.9392656365237495
0.3077701230626699,4.26569379100753
0.3077701230626699,4.636588368110811
0.3077701230626699,5.062819559724261
0.3077701230626699,5.559502306898726
0.3077701230626699,6.148446060577464
0.3077701230626699,6.862622831757032
0.3077701230626699,7.755004152847098
0.3077701230626699,8.918033013036624
0.3077701230626699,10.533606197126034
0.3077701230626699,13.035666176160653
0.3077701230626699,17.93401831545909
0.3077701230626699,9.86838306528804e-07
0.3431486844852633,5.059053809612606e-08
0.3431486844852633,-17.66411636476333
0.3431486844852633,-12.946325263329028
0.3431486844852633,-10.51941985337357
0.3431486844852633,-8.944528822618606
0.3431486844852633,-7.80622043398493
0.3431486844852633,-6.929799854992951
0.3431486844852633,-6.226256646505893
0.3431486844852633,-5.644475315499547
0.3431486844852633,-5.152578529761775
0.3431486844852633,-4.729444949277092
0.3431486844852633,-4.360413818091846
0.3431486844852633,-4.034926534475521
0.3431486844852633,-3.7451473424461756
0.3431486844852633,-3.485114634931346
0.3431486844852633,-3.250196460600412
0.3431486844852633,-3.036728743057824
0.3431486844852633,-2.8417676267826764
0.3431486844852633,-2.6629155353130147
0.3431486844852633,-2.498196236149387
0.3431486844852633,-2.3459633210225603
0.3431486844852633,-2.2048319836298376
0.3431486844852633,-2.073627365041637
0.3431486844852633,-1.9513448912091025
0.3431486844852633,-1.8371194298595552
0.3431486844852633,-1.7302010274482378
0.3431486844852633,-1.6299356200105735
0.3431486844852633,-1.5357495489137445
0.3431486844852633,-1.4471370192070705
0.3431486844852633,-1.3636498566355133
0.3431486844852633,-1.2848890769683683
0.3431486844852633,-1.210497896451501
0.3431486844852633,-1.1401558973198742
0.3431486844852633,-1.0735741259200235
0.3431486844852633,-1.0104909490069047
0.3431486844852633,-0.9506685303654681
0.3431486844852633,-0.8938898180335825
0.3431486844852633,-0.8399559542087408
0.3431486844852633,-0.7886840369638407
0.3431486844852633,-0.7399051763204197
0.3431486844852633,-0.6934627978791745
0.3431486844852633,-0.6492111557211838
0.3431486844852633,-0.6070140231457604
0.3431486844852633,-0.5667435353639204
0.3431486844852633,-0.5282791627953554
0.3431486844852633,-0.49150679733220104
0.3431486844852633,-0.45631793699627066
0.3431486844852633,-0.4226089569516255
0.3431486844852633,-0.39028045693635743
0.3431486844852633,-0.35923667691854116
0.3431486844852633,-0.3293849742166919
0.3431486844852633,-0.3006353564962363
0.3431486844852633,-0.2729000659922416
0.3431486844852633,-0.24609321103921308
0.3431486844852633,-0.22013044153076403
0.3431486844852633,-0.19492866530219483
0.3431486844852633,-0.17040580264347768
0.3431486844852633,-0.14648057622545527
0.3431486844852633,-0.12307233367669274
0.3431486844852633,-0.1001008999033669
0.3431486844852633,-0.07748645602353686
0.3431486844852633,-0.05514944151625093
0.3431486844852633,-0.03301047589283621
0.3431486844852633,-0.010990295910146332
0.3431486844852633,0.01099029591012415
0.3431486844852633,0.03301047589281404
0.3431486844852633,0.05514944151622855
0.3431486844852633,0.07748645602351391
0.3431486844852633,0.10010089990334378
0.3431486844852633,0.12307233367666928
0.3431486844852633,0.14648057622543084
0.3431486844852633,0.17040580264345281
0.3431486844852633,0.1949286653021692
0.3431486844852633,0.22013044153073763
0.3431486844852633,0.24609321103918572
0.3431486844852633,0.2729000659922129
0.3431486844852633,0.30063535649620693
0.3431486844852633,0.32938497421666135
0.3431486844852633,0.3592366769185092
0.3431486844852633,0.39028045693632374
0.3431486844852633,0.4226089569515907
0.3431486844852633,0.4563179369962336
0.3431486844852633,0.4915067973321625
0.3431486844852633,0.5282791627953143
0.3431486844852633,0.566743535363877
0.3431486844852633,0.6070140231457151
0.3431486844852633,0.6492111557211361
0.3431486844852633,0.6934627978791249
0.3431486844852633,0.7399051763203675
0.3431486844852633,0.7886840369637851
0.3431486844852633,0.8399559542086813
0.3431486844852633,0.8938898180335212
0.3431486844852633,0.9506685303654014
0.3431486844852633,1.010490949006833
0.3431486844852633,1.073574125919952
0.3431486844852633,1.140155897319796
0.3431486844852633,1.2104978964514164
0.3431486844852633,1.284889076968283
0.3431486844852633,1.3636498566354214
0.3431486844852633,1.4471370192069757
0.3431486844852633,1.5357495489136377
0.3431486844852633,1.629935620010465
0.3431486844852633,1.7302010274481276
0.3431486844852633,1.8371194298594384
0.3431486844852633,1.9513448912089704
0.3431486844852633,2.073627365041508
0.3431486844852633,2.204831983629701
0.3431486844852633,2.3459633210224236
0.3431486844852633,2.4981962361492376
0.3431486844852633,2.6629155353128633
0.3431486844852633,2.841767626782538
0.3431486844852633,3.036728743057655
0.3431486844852633,3.250196460600252
0.3431486844852633,3.4851146349311546
0.3431486844852633,3.7451473424459416
0.3431486844852633,4.0349265344752725
0.3431486844852633,4.360413818091436
0.3431486844852633,4.729444949276889
0.3431486844852633,5.152578529761381
0.3431486844852633,5.644475315499232
0.3431486844852633,6.226256646505865
0.3431486844852633,6.92979985499217
0.3431486844852633,7.806220433984706
0.3431486844852633,8.944528822616245
0.3431486844852633,10.519419853373336
0.3431486844852633,12.94632526333049
0.3431486844852633,17.664116364755362
0.3431486844852633,5.172663637642895e-07
0.38281867112057116,8.273238288431779e-08
0.38281867112057116,-17.396981141589777
0.38281867112057116,-12.857173488555151
0.38281867112057116,-10.505186329174517
0.38281867112057116,-8.971225421311065
0.38281867112057116,-7.85800748469501
0.38281867112057116,-6.997934810344917
0.38281867112057116,-6.305394304032836
0.38281867112057116,-5.731114697113245
0.38281867112057116,-5.24431034572952
0.38281867112057116,-4.824548526682018
0.38281867112057116,-4.457624528717843
0.38281867112057116,-4.133293642343963
0.38281867112057116,-3.8439430274395097
0.38281867112057116,-3.5837735370268216
0.38281867112057116,-3.348274226556001
0.38281867112057116,-3.133872838575581
0.38281867112057116,-2.937696312149337
0.38281867112057116,-2.757402419720659
0.38281867112057116,-2.5910587329159487
0.38281867112057116,-2.437053886091335
0.38281867112057116,-2.2940313756796384
0.38281867112057116,-2.160839397488775
0.38281867112057116,-2.0364923009532685
0.38281867112057116,-1.9201405927187913
0.38281867112057116,-1.8110473229841395
0.38281867112057116,-1.7085692996459143
0.38281867112057116,-1.612141997817373
0.38281867112057116,-1.5212673289024083
0.38281867112057116,-1.4355036447051772
0.38281867112057116,-1.354457504627591
0.38281867112057116,-1.2777768455575256
0.38281867112057116,-1.2051452765563233
0.38281867112057116,-1.1362772821390814
0.38281867112057116,-1.0709141645244884
0.38281867112057116,-1.0088205907442613
0.38281867112057116,-0.9497816378181921
0.38281867112057116,-0.8936002503900013
0.38281867112057116,-0.8400950417893583
0.38281867112057116,-0.7890983825444844
0.38281867112057116,-0.740454730739335
0.38281867112057116,-0.6940191669039266
0.38281867112057116,-0.64965610280832
0.38281867112057116,-0.607238138950778
0.38281867112057116,-0.5666450499557244
0.38281867112057116,-0.5277628807314585
0.38281867112057116,-0.4904831392376649
0.38281867112057116,-0.4547020741983159
0.38281867112057116,-0.42032002815823216
0.38281867112057116,-0.38724085799092434
0.38281867112057116,-0.35537141637412956
0.38281867112057116,-0.32462108889720065
0.38281867112057116,-0.2949013823811518
0.38281867112057116,-0.2661255607005334
0.38281867112057116,-0.23820832491467545
0.38281867112057116,-0.21106553486019838
0.38281867112057116,-0.18461396954235704
0.38281867112057116,-0.15877112370623175
0.38281867112057116,-0.13345503788867458
0.38281867112057116,-0.10858415906985826
0.38281867112057116,-0.08407722878400647
0.38281867112057116,-0.059853195239871024
0.38281867112057116,-0.035831145672013384
0.38281867112057116,-0.011930254823429033
0.38281867112057116,0.011930254823412496
0.38281867112057116,0.03583114567199706
0.38281867112057116,0.05985319523985452
0.38281867112057116,0.08407722878398946
0.38281867112057116,0.10858415906984108
0.38281867112057116,0.1334550378886573
0.38281867112057116,0.15877112370621374
0.38281867112057116,0.1846139695423388
0.38281867112057116,0.21106553486017968
0.38281867112057116,0.23820832491465602
0.38281867112057116,0.2661255607005134
0.38281867112057116,0.2949013823811308
0.38281867112057116,0.3246210888971791
0.38281867112057116,0.3553714163741075
0.38281867112057116,0.38724085799090097
0.38281867112057116,0.4203200281582077
0.38281867112057116,0.45470207419829073
0.38281867112057116,0.49048313923763814
0.38281867112057116,0.5277628807314306
0.38281867112057116,0.566645049955695
0.38281867112057116,0.607238138950747
0.38281867112057116,0.6496561028082875
0.38281867112057116,0.694019166903893
0.38281867112057116,0.7404547307392998
0.38281867112057116,0.7890983825444474
0.38281867112057116,0.8400950417893192
0.38281867112057116,0.8936002503899592
0.38281867112057116,0.9497816378181484
0.38281867112057116,1.008820590744214
0.38281867112057116,1.0709141645244378
0.38281867112057116,1.136277282139028
0.38281867112057116,1.2051452765562658
0.38281867112057116,1.2777768455574674
0.38281867112057116,1.3544575046275336
0.38281867112057116,1.4355036447051133
0.38281867112057116,1.5212673289023428
0.38281867112057116,1.6121419978172973
0.38281867112057116,1.7085692996458401
0.38281867112057116,1.8110473229840633
0.38281867112057116,1.9201405927187163
0.38281867112057116,2.036492300953174
0.38281867112057116,2.16083939748868
0.38281867112057116,2.2940313756795465
0.38281867112057116,2.437053886091241
0.38281867112057116,2.5910587329158425
0.38281867112057116,2.7574024197205502
0.38281867112057116,2.937696312149211
0.38281867112057116,3.1338728385754826
0.38281867112057116,3.3482742265558256
0.38281867112057116,3.5837735370266857
0.38281867112057116,3.843943027439331
0.38281867112057116,4.133293642343732
0.38281867112057116,4.457624528717584
0.38281867112057116,4.824548526681849
0.38281867112057116,5.2443103457292874
0.38281867112057116,5.7311146971131235
0.38281867112057116,6.305394304032757
0.38281867112057116,6.997934810344634
0.38281867112057116,7.8580074846945465
0.38281867112057116,8.971225421309853
0.38281867112057116,10.505186329175444
0.38281867112057116,12.857173488554228
0.38281867112057116,17.396981141590317
0.38281867112057116,3.8847308216555655e-07
0.42738459311351323,3.353000158574841e-07
0.42738459311351323,-17.1323312854625
0.42738459311351323,-12.768123198383275
0.42738459311351323,-10.490891289105209
0.42738459311351323,-8.99815122097634
0.42738459311351323,-7.91042421120695
0.42738459311351323,-7.067110820726727
0.42738459311351323,-6.385962580171777
0.42738459311351323,-5.8195418390360265
0.42738459311351323,-5.338152309615055
0.42738459311351323,-4.9220507824766715
0.42738459311351323,-4.557490699857553
0.42738459311351323,-4.234543714771578
0.42738459311351323,-3.945822370859647
0.42738459311351323,-3.685692296710266
0.42738459311351323,-3.4497656643380874
0.42738459311351323,-3.2345639301205376
0.42738459311351323,-3.037286517911688
0.42738459311351323,-2.8556480525384056
0.42738459311351323,-2.687761246612548
0.42738459311351323,-2.532050967043721
0.42738459311351323,-2.387190074149535
0.42738459311351323,-2.2520507670786505
0.42738459311351323,-2.1256671690846067
0.42738459311351323,-2.00720619024643
0.42738459311351323,-1.8959445740038123
0.42738459311351323,-1.7912506239553652
0.42738459311351323,-1.6925695152571658
0.42738459311351323,-1.5994113814612163
0.42738459311351323,-1.5113415718450338
0.42738459311351323,-1.4279726218194801
0.42738459311351323,-1.3489575869269654
0.42738459311351323,-1.2739844708083674
0.42738459311351323,-1.2027715372587677
0.42738459311351323,-1.135063341631299
0.42738459311351323,-1.070627351277973
0.42738459311351323,-1.0092510512128476
0.42738459311351323,-0.9507394517475146
0.42738459311351323,-0.8949129309398232
0.42738459311351323,-0.8416053573860031
0.42738459311351323,-0.7906624489693058
0.42738459311351323,-0.7419403312496093
0.42738459311351323,-0.6953042656863413
0.42738459311351323,-0.6506275231708598
0.42738459311351323,-0.6077903826631055
0.42738459311351323,-0.5666792382783009
0.42738459311351323,-0.5271858011042064
0.42738459311351323,-0.4892063844636648
0.42738459311351323,-0.452641263359036
0.42738459311351323,-0.417394100511533
0.42738459311351323,-0.3833714327897338
0.42738459311351323,-0.35048221294512677
0.42738459311351323,-0.31863740246669087
0.42738459311351323,-0.2877496120524296
0.42738459311351323,-0.2577327866906461
0.42738459311351323,-0.22850193266250146
0.42738459311351323,-0.19997288393487034
0.42738459311351323,-0.17206210542487316
0.42738459311351323,-0.14468653050360086
0.42738459311351323,-0.11776342988862894
0.42738459311351323,-0.09121030877863584
0.42738459311351323,-0.06494482873758474
0.42738459311351323,-0.03888475047124359
0.42738459311351323,-0.012947893286483603
0.42738459311351323,0.012947893286505103
0.42738459311351323,0.03888475047126532
0.42738459311351323,0.06494482873760657
0.42738459311351323,0.09121030877865755
0.42738459311351323,0.11776342988865104
0.42738459311351323,0.14468653050362376
0.42738459311351323,0.172062105424896
0.42738459311351323,0.19997288393489407
0.42738459311351323,0.22850193266252583
0.42738459311351323,0.257732786690671
0.42738459311351323,0.2877496120524554
0.42738459311351323,0.3186374024667172
0.42738459311351323,0.35048221294515475
0.42738459311351323,0.38337143278976304
0.42738459311351323,0.4173941005115633
0.42738459311351323,0.45264126335906707
0.42738459311351323,0.4892063844636979
0.42738459311351323,0.5271858011042404
0.42738459311351323,0.5666792382783366
0.42738459311351323,0.6077903826631428
0.42738459311351323,0.6506275231708981
0.42738459311351323,0.6953042656863819
0.42738459311351323,0.7419403312496518
0.42738459311351323,0.7906624489693502
0.42738459311351323,0.8416053573860514
0.42738459311351323,0.894912930939873
0.42738459311351323,0.9507394517475665
0.42738459311351323,1.0092510512129031
0.42738459311351323,1.070627351278032
0.42738459311351323,1.1350633416313602
0.42738459311351323,1.2027715372588308
0.42738459311351323,1.2739844708084351
0.42738459311351323,1.3489575869270392
0.42738459311351323,1.4279726218195536
0.42738459311351323,1.5113415718451078
0.42738459311351323,1.599411381461299
0.42738459311351323,1.6925695152572495
0.42738459311351323,1.7912506239554542
0.42738459311351323,1.895944574003913
0.42738459311351323,2.007206190246528
0.42738459311351323,2.1256671690847155
0.42738459311351323,2.252050767078755
0.42738459311351323,2.387190074149647
0.42738459311351323,2.5320509670438596
0.42738459311351323,2.6877612466126712
0.42738459311351323,2.855648052538562
0.42738459311351323,3.0372865179118294
0.42738459311351323,3.234563930120711
0.42738459311351323,3.449765664338235
0.42738459311351323,3.6856922967104406
0.42738459311351323,3.9458223708598372
0.42738459311351323,4.2345437147717755
0.42738459311351323,4.557490699857692
0.42738459311351323,4.922050782476915
0.42738459311351323,5.33815230961538
0.42738459311351323,5.819541839036042
0.42738459311351323,6.385962580172001
0.42738459311351323,7.0671108207272155
0.42738459311351323,7.910424211207607
0.42738459311351323,8.998151220977451
0.42738459311351323,10.49089128910715
0.42738459311351323,12.768123198383641
0.42738459311351323,17.132331285463227
0.42738459311351323,4.5577986349701617e-07
0.47755749986370205,6.099910333413838e-07
0.47755749986370205,-16.869878979815187
0.47755749986370205,-12.679081863600977
0.47755749986370205,-10.476519332633833
0.47755749986370205,-9.025337062680448
0.47755749986370205,-7.963534963004876
0.47755749986370205,-7.137419050165339
0.47755749986370205,-6.468075322546545
0.47755749986370205,-5.909890413817092
0.47755749986370205,-5.434255767005095
0.47755749986370205,-5.022119011276729
0.47755749986370205,-4.6601941284686745
0.47755749986370205,-4.338871794320486
0.47755749986370205,-4.050992540265914
0.47755749986370205,-3.791089187196931
0.47755749986370205,-3.5548992111562745
0.47755749986370205,-3.339039738347241
0.47755749986370205,-3.1407844167100674
0.47755749986370205,-2.9579062670458343
0.47755749986370205,-2.788564513052829
0.47755749986370205,-2.631221471991142
0.47755749986370205,-2.484580452802596
0.47755749986370205,-2.3475386267110085
0.47755749986370205,-2.2191507584235053
0.47755749986370205,-2.0986009409253876
0.47755749986370205,-1.9851803134044195
0.47755749986370205,-1.8782693103836388
0.47755749986370205,-1.777323383379795
0.47755749986370205,-1.681861412773815
0.47755749986370205,-1.5914562246813686
0.47755749986370205,-1.5057267700868373
0.47755749986370205,-1.424331627782681
0.47755749986370205,-1.3469635698645102
0.47755749986370205,-1.2733449863148236
0.47755749986370205,-1.2032240088897332
0.47755749986370205,-1.1363712078576451
0.47755749986370205,-1.0725767608061474
0.47755749986370205,-1.0116480126649556
0.47755749986370205,-0.9534073616977333
0.47755749986370205,-0.8976904185289669
0.47755749986370205,-0.8443443950632914
0.47755749986370205,-0.7932266879983728
0.47755749986370205,-0.7442036279624298
0.47755749986370205,-0.697149370451789
0.47755749986370205,-0.6519449089530975
0.47755749986370205,-0.6084771940998428
0.47755749986370205,-0.5666383455800232
0.47755749986370205,-0.5263249458926352
0.47755749986370205,-0.4874374070301265
0.47755749986370205,-0.44987940280598526
0.47755749986370205,-0.41355736089928447
0.47755749986370205,-0.3783800097866518
0.47755749986370205,-0.3442579766032908
0.47755749986370205,-0.3111034326380583
0.47755749986370205,-0.2788297836391825
0.47755749986370205,-0.24735140240099207
0.47755749986370205,-0.2165834012322284
0.47755749986370205,-0.18644144188908748
0.47755749986370205,-0.15684158041008844
0.47755749986370205,-0.1277001440378602
0.47755749986370205,-0.09893363708160148
0.47755749986370205,-0.07045867219323235
0.47755749986370205,-0.04219192313234977
0.47755749986370205,-0.014050094712704896
0.47755749986370205,0.014050094712700759
0.47755749986370205,0.0421919231323459
0.47755749986370205,0.07045867219322842
0.47755749986370205,0.09893363708159707
0.47755749986370205,0.12770014403785596
0.47755749986370205,0.15684158041008434
0.47755749986370205,0.18644144188908285
0.47755749986370205,0.2165834012322239
0.47755749986370205,0.24735140240098769
0.47755749986370205,0.27882978363917776
0.47755749986370205,0.31110343263805346
0.47755749986370205,0.3442579766032854
0.47755749986370205,0.3783800097866466
0.47755749986370205,0.4135573608992793
0.47755749986370205,0.44987940280598004
0.47755749986370205,0.48743740703012034
0.47755749986370205,0.5263249458926293
0.47755749986370205,0.5666383455800165
0.47755749986370205,0.608477194099836
0.47755749986370205,0.6519449089530899
0.47755749986370205,0.6971493704517814
0.47755749986370205,0.7442036279624218
0.47755749986370205,0.7932266879983643
0.47755749986370205,0.8443443950632827
0.47755749986370205,0.8976904185289591
0.47755749986370205,0.9534073616977242
0.47755749986370205,1.0116480126649472
0.47755749986370205,1.0725767608061385
0.47755749986370205,1.1363712078576356
0.47755749986370205,1.2032240088897204
0.47755749986370205,1.2733449863148127
0.47755749986370205,1.3469635698644982
0.47755749986370205,1.42433162778267
0.47755749986370205,1.5057267700868249
0.47755749986370205,1.5914562246813522
0.47755749986370205,1.6818614127737979
0.47755749986370205,1.7773233833797795
0.47755749986370205,1.8782693103836208
0.47755749986370205,1.9851803134043995
0.47755749986370205,2.0986009409253814
0.47755749986370205,2.2191507584234866
0.47755749986370205,2.3475386267109792
0.47755749986370205,2.484580452802566
0.47755749986370205,2.6312214719911364
0.47755749986370205,2.788564513052801
0.47755749986370205,2.957906267045806
0.47755749986370205,3.1407844167100523
0.47755749986370205,3.3390397383471893
0.47755749986370205,3.5548992111562554
0.47755749986370205,3.791089187196897
0.47755749986370205,4.050992540265793
0.47755749986370205,4.33887179432043
0.47755749986370205,4.660194128468592
0.47755749986370205,5.022119011276727
0.47755749986370205,5.434255767004916
0.47755749986370205,5.909890413816875
0.47755749986370205,6.468075322546407
0.47755749986370205,7.137419050165185
0.47755749986370205,7.96353496300487
0.47755749986370205,9.025337062679867
0.47755749986370205,10.476519332632817
0.47755749986370205,12.67908186360036
0.47755749986370205,16.869878979817702
0.47755749986370205,2.1138014119473768e-07
0.5341787928719149,4.7065277831031376e-07
0.5341787928719149,-16.609329453322957
0.5341787928719149,-12.589951775433436
0.5341787928719149,-10.462053922658795
0.5341787928719149,-9.052816392736968
0.5341787928719149,-8.017409953775857
0.5341787928719149,-7.208959359875373
0.5341787928719149,-6.551857558167868
0.5341787928719149,-6.002307467598652
0.5341787928719149,-5.532787391945953
0.5341787928719149,-5.124937588960355
0.5341787928719149,-4.765935272216008
0.5341787928719149,-4.446493012700824
0.5341787928719149,-4.159682087412035
0.5341787928719149,-3.9002050415726814
0.5341787928719149,-3.6639269316756025
0.5341787928719149,-3.4475625800107035
0.5341787928719149,-3.248461654467628
0.5341787928719149,-3.064457161669516
0.5341787928719149,-2.8937562448166365
0.5341787928719149,-2.7348599213856506
0.5341787928719149,-2.586503060757502
0.5341787928719149,-2.4476087979894827
0.5341787928719149,-2.3172534265751943
0.5341787928719149,-2.1946390188228286
0.5341787928719149,-2.079071826822033
0.5341787928719149,-1.9699450639677525
0.5341787928719149,-1.8667250455705549
0.5341787928719149,-1.7689399332928064
0.5341787928719149,-1.6761705181116557
0.5341787928719149,-1.5880426138984327
0.5341787928719149,-1.5042207343136935
0.5341787928719149,-1.4244028002472267
0.5341787928719149,-1.3483156808388004
0.5341787928719149,-1.2757114133249166
0.5341787928719149,-1.2063639791841332
0.5341787928719149,-1.1400665388812976
0.5341787928719149,-1.076629046801261
0.5341787928719149,-1.0158761830738663
0.5341787928719149,-0.9576455509234391
0.5341787928719149,-0.9017860976699089
0.5341787928719149,-0.84815672512016
0.5341787928719149,-0.7966250612359902
0.5341787928719149,-0.747066369966373
0.5341787928719149,-0.6993625802281642
0.5341787928719149,-0.6534014183956748
0.5341787928719149,-0.6090756314565708
0.5341787928719149,-0.5662822903168173
0.5341787928719149,-0.5249221646724673
0.5341787928719149,-0.4848991624721817
0.5341787928719149,-0.4461198283171097
0.5341787928719149,-0.4084928962176034
0.5341787928719149,-0.3719288929739319
0.5341787928719149,-0.3363397890889747
0.5341787928719149,-0.30163869456961695
0.5341787928719149,-0.26773959724328283
0.5341787928719149,-0.23455714132040323
0.5341787928719149,-0.20200644388822442
0.5341787928719149,-0.1700029468453739
0.5341787928719149,-0.13846230150306432
0.5341787928719149,-0.10730028271516566
0.5341787928719149,-0.07643272898659456
0.5341787928719149,-0.045775504581078166
0.5341787928719149,-0.015244479239421729
0.5341787928719149,0.015244479239387801
0.5341787928719149,0.04577550458104435
0.5341787928719149,0.07643272898656052
0.5341787928719149,0.10730028271513083
0.5341787928719149,0.1384623015030292
0.5341787928719149,0.17000294684533865
0.5341787928719149,0.2020064438881879
0.5341787928719149,0.234557141320366
0.5341787928719149,0.267739597243245
0.5341787928719149,0.30163869456957787
0.5341787928719149,0.33633978908893475
0.5341787928719149,0.3719288929738902
0.5341787928719149,0.40849289621756096
0.5341787928719149,0.44611982831706565
0.5341787928719149,0.4848991624721362
0.5341787928719149,0.5249221646724196
0.5341787928719149,0.5662822903167684
0.5341787928719149,0.6090756314565194
0.5341787928719149,0.653401418395621
0.5341787928719149,0.6993625802281077
0.5341787928719149,0.747066369966314
0.5341787928719149,0.7966250612359286
0.5341787928719149,0.8481567251200961
0.5341787928719149,0.9017860976698432
0.5341787928719149,0.9576455509233694
0.5341787928719149,1.015876183073793
0.5341787928719149,1.0766290468011848
0.5341787928719149,1.1400665388812175
0.5341787928719149,1.2063639791840497
0.5341787928719149,1.2757114133248286
0.5341787928719149,1.3483156808387082
0.5341787928719149,1.4244028002471305
0.5341787928719149,1.504220734313595
0.5341787928719149,1.5880426138983248
0.5341787928719149,1.6761705181115463
0.5341787928719149,1.7689399332926883
0.5341787928719149,1.8667250455704316
0.5341787928719149,1.969945063967629
